id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1084,0.15000000,0.00001430,0.00010135,0.000101418439716,srd,1,0,2,0.00064309,73,73,1001
1085,0.12868000,0.00000963,0.00002995,0.0000307667731629,bnb,4,0,1,,78,74,-523
1086,0.00040000,0.00000327,0.00002317,0.0000231914893617,knapsack,1,0,2,0.00023982,78,78,226
1087,10.00000000,0.00005378,0.00005371,0.0000543232323232,bnb,14,0,1,,103,89,392
1088,0.01120000,0.00000814,0.00003911,0.0000391346153846,knapsack,2,0,2,0.00021986,91,90,310
1089,0.00400000,0.00000849,0.00004077,0.0000408173076923,knapsack,2,0,2,0.00099151,90,89,339
1090,0.05510000,0.00001988,0.00002653,0.0000276495132128,bnb,10,0,1,,92,82,-1524
1091,1.00000000,0.00002579,0.00002924,0.0000301637426901,bnb,12,0,1,,84,72,-1624
1092,0.02775300,0.00000511,0.00002454,0.0000245673076923,knapsack,2,0,2,0.00184189,72,71,47
1093,0.15510000,0.00001328,0.00003860,0.0000386046511628,knapsack,4,0,2,0.00012214,76,73,128
1094,0.20200000,0.00002931,0.00004780,0.0000568023255814,bnb,7,0,1,,75,68,350
1095,0.01080000,0.00000692,0.00004906,0.0000490780141844,knapsack,1,0,2,0.01919308,68,68,483
1096,0.09800000,0.00000622,0.00004410,0.0000441134751773,knapsack,1,0,2,0.00179378,68,68,432
1097,0.17100000,0.00001115,0.00004039,0.0000403985507246,knapsack,3,0,2,0.00007355,71,69,266
1098,0.87500000,0.00003424,0.00006602,0.0000663565891473,bnb,7,0,1,,72,65,766
1099,0.00020000,0.00000854,0.00006056,0.0000605673758865,knapsack,1,0,2,0.00058146,65,65,595
1100,0.02500000,0.00000892,0.00006321,0.0000632624113475,knapsack,1,0,2,0.00499108,65,65,634
1101,0.90000000,0.00002426,0.00002518,0.0000262838569881,bnb,13,0,1,,78,65,-2100
1102,0.03000000,0.00000785,0.00003772,0.0000377403846154,knapsack,2,0,2,0.00057361,65,64,286
1103,2.00000000,0.00003308,0.00003580,0.0000386900584795,bnb,12,0,1,,64,52,-923
1104,0.10010000,0.00000978,0.00006934,0.0000693617021277,srd,1,0,2,0.89989022,58,58,682
1105,2.50000000,0.00003797,0.00005766,0.0000583256528418,bnb,9,0,1,,58,49,494
1106,0.10000000,0.00000958,0.00003470,0.0000347101449275,knapsack,3,0,2,0.00012864,55,53,145
1107,0.21300000,0.00001488,0.00003264,0.0000390551181102,bnb,5,0,1,,59,54,-350
1108,0.03510000,0.00002100,0.00004364,0.000046875000,bnb,6,0,1,,69,63,-124
1109,0.99183100,0.00002590,0.00003510,0.0000360222531293,bnb,10,0,1,,67,57,-958
1110,0.43260000,0.00001071,0.00003878,0.0000388043478261,knapsack,3,0,2,0.00059788,58,56,228
1111,0.00020000,0.00000383,0.00002715,0.0000271631205674,knapsack,1,0,2,0.00039405,60,60,248
1112,0.00810000,0.00000760,0.00003650,0.0000365384615385,knapsack,2,0,2,0.00255240,66,65,250
1113,1.00020000,0.00003332,0.00005658,0.0000570547945205,bnb,8,0,1,,70,62,374
