id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2326,0.01010000,0.00000463,0.00003277,0.0000328368794326,srd,1,0,2,0.48929537,84,84,415
2327,0.01908500,0.00001014,0.00003850,0.0000413877551020,bnb,3,0,1,,86,83,444
2328,0.00110000,0.00000532,0.00003772,0.0000377304964539,srd,1,0,2,0.14789468,85,85,463
2329,0.00210000,0.00000814,0.00005766,0.0000577304964539,srd,1,0,2,0.01789186,93,93,661
2330,0.06721600,0.00000879,0.00004223,0.0000422596153846,srd,2,0,2,0.09066989,93,92,660
2331,0.00310000,0.00000484,0.00003432,0.0000343262411348,srd,1,0,2,0.00679516,93,93,430
2332,0.01010000,0.00000656,0.00004649,0.0000465248226950,srd,1,0,2,0.47918881,93,93,563
2333,0.01010000,0.00001022,0.00004913,0.0000491346153846,srd,2,0,2,0.00177969,93,92,788
2334,0.01010000,0.00000703,0.00004982,0.0000498581560284,srd,1,0,2,0.46908178,92,92,595
2335,0.01010000,0.00000490,0.00003470,0.0000347517730496,srd,1,0,2,0.00778696,92,92,445
2336,0.00110000,0.00000411,0.00002908,0.0000291489361702,srd,1,0,2,0.00479589,92,92,390
2337,0.01010000,0.00000736,0.00003534,0.0000353846153846,srd,2,0,2,0.01787026,92,91,557
2338,0.01010000,0.00000746,0.00003582,0.0000358653846154,srd,2,0,2,0.00078703,91,90,565
2339,0.01010000,0.00000510,0.00003613,0.0000361702127660,srd,1,0,2,0.08989490,90,90,460
2340,0.01010000,0.00000773,0.00003713,0.0000371634615385,srd,2,0,2,0.00268816,90,89,575
2341,0.01010000,0.00000557,0.00003948,0.0000395035460993,srd,1,0,2,0.07046207,89,89,481
2342,0.01010000,0.00000461,0.00003264,0.0000326950354610,srd,1,0,2,0.08989539,89,89,413
2343,0.00600000,0.00001384,0.00002614,0.0000268217054264,bnb,7,0,1,,89,82,322
2344,0.00100000,0.00000523,0.00003707,0.0000370921985816,srd,1,0,2,0.01080391,89,89,457
2345,0.01147800,0.00000898,0.00006362,0.0000636879432624,srd,1,0,2,0.98851302,93,93,720
2346,0.01010000,0.00000580,0.00004113,0.0000411347517730,srd,1,0,2,0.07444006,95,95,497
2347,0.01010000,0.00000831,0.00003994,0.0000399519230769,knapsack,2,0,2,0.00014669,95,94,621
2348,0.01010000,0.00000615,0.00004358,0.0000436170212766,srd,1,0,2,0.03989385,94,94,534
2349,0.01186600,0.00000758,0.00005369,0.0000537588652482,srd,1,0,2,2.29692642,94,94,634
2350,0.03023400,0.00001123,0.00003510,0.0000358785942492,bnb,4,0,1,,94,90,431
2351,0.06010000,0.00001077,0.00002785,0.0000282677165354,bnb,5,0,1,,90,85,280
2352,0.00110000,0.00000383,0.00002715,0.0000271631205674,srd,1,0,2,0.00889617,90,90,371
2353,1.00000000,0.00001580,0.00003028,0.0000306201550388,bnb,7,0,1,,91,84,500
2354,0.00260000,0.00000555,0.00003934,0.0000393617021277,srd,1,0,2,0.05739445,84,84,479
2355,0.00110000,0.00000459,0.00003252,0.0000325531914894,srd,1,0,2,0.01889541,84,84,424
2356,0.00110000,0.00000549,0.00003889,0.0000389361702128,srd,1,0,2,0.04889451,84,84,487
2357,1.00000000,0.00001040,0.00004999,0.00005000,srd,2,0,2,0.03274116,84,83,800
2358,0.00110000,0.00000515,0.00003650,0.0000365248226950,srd,1,0,2,0.00569001,83,83,464
