id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4445,0.01100000,0.00000413,0.00002924,0.0000292907801418,knapsack,1,0,2,0.01373337,34,34,-29
4446,0.00036700,0.00000347,0.00002454,0.0000246099290780,knapsack,1,0,2,0.00072953,34,34,-75
4447,0.00100000,0.00000428,0.00003034,0.0000303546099291,knapsack,1,0,2,0.00109572,34,34,-17
4448,0.01000000,0.00000935,0.00004493,0.0000449519230769,knapsack,2,0,2,0.00028729,34,33,-111
4449,0.04510000,0.00000922,0.00004430,0.0000443269230769,srd,2,0,2,0.15490622,33,32,-121
4450,0.01241900,0.00000416,0.00002946,0.0000295035460993,knapsack,1,0,2,0.00131021,32,32,-26
4451,0.04010000,0.00000770,0.00003700,0.0000370192307692,knapsack,2,0,2,0.00032183,32,31,-244
4452,0.02510000,0.00000545,0.00003860,0.0000386524822695,knapsack,1,0,2,0.02129168,31,31,64
4453,0.01260000,0.00001034,0.00004970,0.0000497115384615,srd,2,0,2,0.07993049,31,30,-32
4454,0.10010000,0.00002086,0.00005062,0.0000506310679612,knapsack,5,0,2,0.00066443,30,26,-613
4455,0.00405800,0.00000984,0.00004727,0.0000473076923077,srd,2,0,2,0.17589322,31,30,-72
4456,0.03010000,0.00001315,0.00006321,0.0000632211538462,knapsack,2,0,2,0.00656948,36,35,193
4457,0.01568500,0.00001134,0.00008037,0.0000804255319149,srd,1,0,2,0.34880366,35,35,478
