id,input_amounts
1397,"['0.00078235', '0.00459620', '0.00272569']"
1398,['0.01000000']
1399,"['0.08900000', '0.89995391', '0.09980000', '1.00000000', '0.50300000', '0.19980000', '0.47025474', '0.30000000', '0.10746152', '0.10623282', '1.00000000', '1.00000000', '0.89978946', '0.10687014', '0.11980000', '1.00000000', '0.05400000', '0.16980000', '0.39952747', '0.00200000', '0.00020000', '0.19980000', '0.19980124', '0.13091746', '1.28511190']"
1400,"['0.11980000', '0.05000000', '0.00799454', '0.06114131', '0.00040785', '0.01066871']"
1401,['0.00300000']
1402,"['0.08466494', '0.01500000', '0.01200000']"
1403,"['0.00033400', '0.00249650', '0.00009711', '0.00710164', '0.10000000']"
1404,['1.00000000']
1405,['0.25980000']
1406,['0.70000000']
1407,['0.00200000']
1408,"['0.06600000', '0.05300000', '0.20956149', '0.00169115', '0.02000000', '0.14978208']"
1409,"['0.00200000', '0.00080000']"
1410,"['0.12500000', '0.02766069', '0.09980000', '0.00000673', '0.05000000', '0.00549326', '0.00500000', '0.00038880', '0.01668292', '0.01000000', '0.01000000']"
1411,"['0.01386116', '0.09755311', '0.00980000', '0.10000000']"
1412,"['4.00000000', '0.20000000', '0.20000000', '0.15334782', '0.13398342', '0.81102960', '0.05000000', '0.22195400', '0.02851596', '0.10000000', '0.10000000', '0.00120195']"
1413,"['0.01000000', '0.95933746', '0.53161757']"
1414,['0.03000000']
1415,"['0.00100000', '0.84950000', '0.47290734', '0.68998776', '1.00000000', '0.15000000', '0.05000000', '0.30000000', '0.00093791', '0.11996000', '0.26980000', '0.93320760', '0.34304641', '0.01969118']"
1416,['0.09979563']
1417,"['0.00036415', '0.01979091']"
1418,"['0.04130000', '0.00070000', '0.00014657', '0.01000000']"
1419,"['0.49950000', '1.00000000', '0.00057624']"
1420,['0.30000000']
1421,"['0.01301846', '0.00250456', '0.02000000', '0.01480000', '0.34980000']"
1422,"['0.00013394', '0.00990000']"
1423,"['0.01000000', '0.03735026', '0.00150000', '0.00406000', '0.00100000']"
1424,['0.00672938']
1425,['0.00350000']
1426,['0.20000000']
1427,"['0.01336898', '0.00136064', '0.00012464', '0.00001308', '0.72000000', '0.01692662', '0.02440000', '0.02103066', '0.00002482', '0.06708656', '0.00006191', '0.00070000', '0.01000000', '0.01000000', '0.02000000', '0.05000000', '0.04495154']"
1428,"['0.10000000', '0.12980000', '0.03244073', '0.13980000', '0.17400000', '0.01480000', '0.03842480', '0.49000000', '0.02800000', '0.10296616', '0.00980000']"
1429,"['0.05000000', '0.46262846', '0.42974602', '0.12750649', '0.15280000', '0.00053286', '0.03680000']"
1430,"['0.00800000', '0.01653850']"
1431,"['0.03000000', '0.11107750']"
1432,"['0.19980000', '0.00020718']"
1433,"['0.02673811', '0.04430000', '0.10000000', '0.15300000', '1.00000000', '0.10000000']"
1434,"['0.00001430', '0.00100000']"
1435,"['0.00453355', '0.09567942', '0.79997087', '0.10000000']"
1436,"['0.04150218', '0.03212265', '0.03000000']"
1437,['0.16118517']
1438,['7.00000000']
1439,"['0.00090000', '0.00016739', '0.02000000']"
1440,"['0.00095649', '1.00000000']"
1441,['0.01124082']
1442,"['0.00094275', '1.00000000']"
1443,['0.00093336']
1444,"['0.00040000', '0.05000000']"
1445,['0.00039356']
1446,['0.00042785']
1447,['0.00021745']
1448,"['0.07470000', '0.00017076', '0.00100000', '0.01331097', '0.00000767', '0.04980000', '0.05000000', '0.00529215', '0.00980000', '0.03140000', '0.01511390', '0.04160000', '0.00122899', '0.00301639', '0.00361265']"
1449,"['0.05000000', '0.00431479', '0.04930000', '0.07214920', '1.00000000', '0.00490000', '0.00010000', '0.49950000', '0.20000000', '1.10000000', '0.01980000']"
1450,"['0.02500000', '0.30000000', '0.35000000', '0.11117665']"
1451,['0.01000892']
1452,['0.01438546']
1453,"['0.52858313', '0.46994082', '0.00250000']"
1454,"['5.99998942', '0.09980000']"
1455,"['0.00010000', '0.05070000', '0.00140000', '0.00438093']"
1456,['0.28492122']
1457,['4.94000000']
1458,['0.24491599']
1459,"['0.00100909', '0.00110000', '0.00014333', '0.00100000']"
1460,['4.91998784']
1461,"['0.04480983', '0.02786800']"
1462,['0.00067052']
1463,['0.29740000']
1464,"['0.00046659', '0.00090000']"
1465,['0.00190000']
1466,"['0.00003827', '0.00090000', '0.99000000', '0.02000000']"
1467,['0.13000000']
1468,['0.03041640']
1469,['0.00035699']
1470,['0.01000000']
1471,"['0.00101536', '0.00100000', '0.00006735', '0.00007865', '0.01091880', '0.00090000', '0.00011255', '0.00040000', '0.00036574', '0.00080000', '0.00100000', '0.00010000', '0.00003508', '0.00014376', '0.00090000', '0.00100000', '0.00033601', '0.00089480']"
1472,['0.00120000']
1473,['0.16000000']
1474,['0.15000000']
1475,"['0.14898229', '0.00069475']"
1476,"['0.00030425', '0.50000000']"
1477,"['0.10000000', '0.09980000', '3.91998220']"
1478,['5.61986097']
1479,"['0.00010000', '0.00012567', '0.00055700', '0.00006027', '0.00017107']"
1480,"['0.00149000', '0.05525665', '0.00100000', '0.00090000', '0.00311000', '0.00061056', '0.02926617', '0.00090000', '0.00200000', '0.00008154', '0.00100000', '0.00250000', '0.00475163', '0.00850335']"
1481,"['0.00237544', '0.01656952', '0.00528136']"
1482,['0.00200000']
1483,"['0.00067000', '0.00980000', '0.00895496', '0.00001888', '0.00950000', '0.00011950', '0.00736073', '0.00099592', '0.30000000', '0.01010000', '0.02758387', '0.00500000', '0.01012003', '0.00980000']"
1484,['0.00990018']
1485,"['0.10198901', '0.50000000', '0.40000000', '0.00090000', '5.58874574', '0.30610420', '0.02000000', '0.04828340', '0.04857146', '0.26667464', '0.13000000', '0.00879693', '1.00900000', '0.09729275', '0.02529152', '6.00000000', '0.35000000', '0.12883597', '0.35000000']"
1486,"['0.01000000', '0.02300000', '0.23000000', '0.20000000', '0.02368421', '0.20000000', '0.09980000', '0.30000000', '0.11000000', '0.10010446', '0.40748300', '0.66600000', '0.12997483']"
1487,"['0.01000000', '0.00001619']"
1488,"['0.00972467', '0.00090000']"
1489,['0.01090000']
1490,"['0.01661112', '0.20000000', '0.00100000', '0.00028692', '0.00012357', '1.09000000', '0.30000000']"
1491,"['0.00089606', '0.00061734']"
1492,['0.00900000']
1493,"['0.01311613', '0.03990000', '0.00040758', '0.04368001', '0.01302083']"
1494,['0.03291335']
1495,"['0.03395900', '0.01920583']"
1496,['0.03617207']
1497,"['0.00789439', '0.07386766', '0.04000000']"
1498,"['0.00091018', '0.99900000', '0.19950000', '0.00062000']"
1499,['0.15897950']
1500,"['0.51177072', '0.19980000', '0.00175160', '0.02590740', '0.25000000', '0.01116628']"
1501,['10.00000000']
1502,"['0.00584485', '0.01033217', '0.09000000']"
1503,"['0.01291522', '0.09344357', '0.00050000', '0.00036974', '0.01281821']"
1504,"['0.01000000', '0.00131593', '0.04269307']"
1505,"['0.02180000', '0.01000000']"
1506,"['0.40000000', '0.03887406', '4.38044129', '0.01000000']"
1507,['0.02566405']
1508,"['0.00049833', '0.00001142', '0.00001424']"
1509,"['0.01000000', '0.00003614']"
1510,['0.01565860']
1511,"['0.03000000', '0.00720000', '0.00500000', '0.40000000', '0.03380000', '0.59000000', '0.01300000', '0.19980000', '0.00002811', '0.00078445', '0.05897387', '0.03000000', '0.12726856', '0.10418375']"
1512,"['0.00565092', '0.05000000', '0.00490000']"
1513,"['0.00330000', '0.04740000']"
1514,['0.00730000']
1515,['0.02000000']
1516,"['0.21000000', '0.30000000', '0.76000000', '0.27000000', '0.17000000', '0.29970000']"
1517,"['3.11959774', '0.00968229', '0.00069346', '0.00102747', '0.01089118', '0.03807789', '0.04300000']"
1518,['0.11279192']
1519,['0.10268352']
1520,"['1.50000000', '0.27000000', '0.06990180']"
1521,"['0.02515291', '0.00054145', '0.04970000', '0.00103805', '0.15034408', '0.12818000', '0.02000000', '0.00019355', '0.02490000']"
1522,"['2.82927163', '1.00000000', '0.89980000', '0.00700000', '1.00000000', '0.00980000', '2.20435419', '0.05000000', '1.00000000', '1.00000000']"
1523,['0.04940000']
1524,['0.00253891']
1525,"['0.00280000', '0.00020115', '0.00011251', '0.00160815', '0.02939458', '0.02100000']"
1526,['0.03900000']
1527,['0.06387817']
1528,"['0.50000000', '0.00001513']"
1529,"['0.00024379', '0.00330000', '0.00633354', '0.00025441']"
1530,['0.01000000']
1531,"['0.00056245', '0.00276585']"
1532,"['0.20000000', '0.00330000', '0.19980000', '0.44000000', '0.00431973', '0.00011843', '0.04000000', '0.25000000', '0.08000000', '0.00559584', '0.40000000', '0.20000000', '0.01399248']"
1533,"['0.00431973', '0.01888329']"
1534,"['0.00069249', '0.00450057', '0.01000000', '0.01000000']"
1535,['0.01746424']
1536,['0.00090000']
1537,"['0.00007661', '0.00006233', '0.00010000']"
1538,"['0.83979128', '0.02580246', '0.04255001', '1.00000000', '0.02584447', '0.00200000', '1.00000000', '0.23000000', '1.00000000', '0.00027724', '0.40000000', '0.02000000', '1.10000000', '1.00000000', '0.00990000', '0.03900000', '0.00002779', '1.00000000', '1.00000000', '0.00030000', '0.00252394', '0.00002278', '0.14900000', '1.00000000', '0.00230308', '0.00073580', '0.00390000', '0.10609833']"
1539,"['0.00070000', '0.00100000']"
1540,['0.00470000']
1541,"['0.00359370', '0.50000000', '0.47446927', '0.00640907', '0.09980000', '0.00845802', '0.02000000', '0.00173812', '0.19980000', '0.02000000', '0.03337200', '0.00059332', '0.00981659']"
1542,['0.50000000']
1543,"['0.20000000', '1.00000000']"
1544,"['0.00990000', '0.00900000']"
1545,['0.00788676']
1546,['0.00677996']
1547,['0.00567416']
1548,['0.00456801']
1549,"['0.14000000', '0.00346043']"
1550,"['0.00064000', '0.00058747']"
1551,['0.00622000']
1552,['0.00511480']
1553,"['0.01000000', '0.01050357', '0.00001000', '0.02950000']"
1554,"['0.77000000', '1.00000000', '1.00000000', '0.01450000', '1.00000000', '0.01000000', '0.00010000', '0.00011678', '0.60000000', '0.00080000', '0.18000000', '0.59988009', '0.00010000', '0.04490000', '0.48998784', '0.03900000', '0.68000000', '0.29980000', '0.00080000', '0.99980000', '1.00000000', '1.00000000', '0.00024042', '0.00006800', '0.27000000']"
1555,['0.00330000']
1556,['0.32000000']
1557,"['1.00000000', '1.00000000', '0.99980000', '0.26995556', '1.00000000', '1.00000000', '0.13092075', '1.00000000', '0.09980000', '1.00000000', '1.00000000', '0.50000000', '1.00000000']"
1558,"['1.00000000', '0.20000000']"
1559,['0.99980000']
1560,['1.00000000']
1561,['1.00000000']
1562,"['0.85969463', '0.93981971']"
1563,['1.00000000']
1564,['0.97891268']
1565,['0.00103000']
1566,"['0.00050000', '0.00550000', '0.00108126', '0.00001483', '0.00002000', '0.00401053']"
1567,"['1.00000000', '0.02845648', '0.03180000', '0.19980000']"
1568,['0.79946083']
1569,"['0.11930002', '1.00000000']"
1570,['0.58000000']
1571,['0.99977482']
1572,"['0.01964674', '0.00047300']"
1573,"['0.02556040', '0.01558134', '0.00090000', '0.00033440', '0.00100815', '0.00423760', '0.01980000', '0.00500000', '0.00470000', '0.00990000', '0.00500000', '0.00580094', '0.00200000', '0.00023000']"
1574,"['0.00050000', '0.09834210', '0.00133000']"
1575,['0.22059414']
1576,"['0.01055818', '0.08150124', '0.09000000', '0.00259895', '0.00015547', '0.09990000', '0.21531472', '0.00010000']"
1577,"['0.02057763', '0.90000000', '0.04982167', '0.00645743', '0.07561495', '0.79975959', '0.07010000', '0.76907204', '0.04990000', '0.14872500', '0.11000000']"
1578,['0.13000000']
1579,['0.06999597']
1580,"['1.00000000', '0.00010015']"
1581,['0.39997728']
1582,"['0.08208322', '0.00050000', '0.87888355', '1.00000000', '0.02030712', '0.00999189', '0.00826766']"
1583,['0.14450637']
1584,"['0.00981017', '0.00954100', '0.00237400']"
1585,"['0.80000000', '0.00014590', '0.19987153']"
1586,['0.50050000']
1587,['0.01302626']
1588,['0.09049592']
1589,['1.00000000']
1590,"['0.10000000', '1.88000000', '0.02000000', '0.00001561']"
1591,"['0.06006895', '0.12449983']"
1592,['0.79218400']
1593,['0.20927500']
1594,"['0.00100000', '0.00050000']"
1595,"['0.00227500', '0.00009517', '0.03456155', '0.00266000', '0.01000000', '0.01042431']"
1596,"['0.01900000', '0.00104000']"
1597,['0.01304903']
1598,['0.00292159']
1599,"['0.00248592', '0.00181625']"
1600,['0.00779848']
1601,"['0.00019228', '0.00017817', '0.96757447', '0.14626897', '0.00045434', '0.10000000', '0.01419335', '0.02500000', '0.01987015', '0.97478886', '0.15158865', '0.10000000']"
1602,"['0.00723700', '0.22200000', '0.00222500', '9.98498989']"
1603,"['0.00006580', '0.20000000']"
1604,['0.00879002']
1605,"['0.01512926', '0.00260000', '0.09980000', '0.01579987', '0.69039057', '0.02636000', '0.00190000', '0.00339948', '0.14485775']"
1606,['9.61644300']
1607,['0.12986476']
1608,['0.11851683']
1609,"['0.06911000', '0.00010000', '0.00003481']"
1610,"['0.00984990', '0.10000000', '0.01919286', '0.01851056', '0.00250000']"
1611,"['0.00483048', '0.00271116', '0.05000000', '0.23000000', '0.00100000', '0.00080000', '0.01101987']"
1612,"['0.00002748', '0.05000000', '6.00000000']"
1613,['0.20000000']
1614,['1.10000000']
1615,['0.00976306']
1616,"['0.02000000', '0.00021048', '0.00100000', '0.00100000', '0.07799013']"
1617,['0.79998915']
1618,"['0.00490000', '0.04500000', '0.00000600']"
1619,['0.09077000']
1620,"['0.02960709', '0.05000000', '0.03076252', '0.12979932']"
1621,"['0.01515321', '0.69998344']"
1622,"['0.00475789', '0.00034041']"
1623,"['0.14818281', '0.19950000']"
1624,"['0.00096497', '0.00410000', '0.00621562']"
1625,['0.02597267']
1626,"['0.00362388', '0.01100000']"
1627,"['0.00016933', '0.00018834', '0.09980000']"
1628,"['1.00000000', '0.00700000']"
1629,['0.06081122']
1630,"['2.00000000', '0.09980000', '0.00002746', '0.01200000', '0.01586535', '0.00000866', '0.00151472', '0.61012175', '0.26068142']"
1631,['0.00990000']
1632,"['0.00008837', '0.02629226', '0.19950000', '0.00100837', '0.01312818', '0.03200000']"
1633,"['0.15964848', '0.00784458']"
1634,"['0.02000000', '0.09980000', '0.05258452', '0.00080000']"
1635,"['0.05258452', '0.12000000']"
1636,"['0.00127753', '0.00100000', '0.00030130', '0.00300000', '0.00148394']"
1637,['0.02056587']
1638,"['0.01310959', '0.01000000']"
1639,"['0.00017268', '0.19979873', '0.10000000', '0.00004222']"
1640,"['0.00108747', '0.00109526', '0.00004247', '0.00066927', '0.00222200']"
1641,"['0.00300100', '0.00100000', '0.00046012', '0.00212500', '0.00157978', '0.00100000', '0.00100000']"
1642,"['0.00175884', '0.00030000', '0.00167000', '0.00106493', '0.00020000', '0.00014132']"
1643,"['0.98008312', '0.00001396']"
1644,"['0.00400000', '0.00000396', '0.00113606']"
1645,"['0.29980000', '0.00002330', '0.39986713', '0.00100000', '0.00085604', '0.69950000', '0.00050000', '0.78968150', '0.25000000', '0.01000000', '0.50000000', '0.50000000', '5.93001572', '0.02200000', '0.19494404', '0.00107164', '0.39980000', '0.00100000']"
1646,"['0.00680000', '0.07000000', '0.01500000', '0.00990000', '0.89980000']"
1647,"['0.00050000', '0.00012404', '0.00148422']"
1648,"['0.00503310', '3.00000000']"
1649,"['0.00516056', '0.01000000']"
1650,['0.01208800']
1651,['0.05241227']
1652,['0.01200000']
1653,"['0.05000000', '0.01240866']"
1654,['0.90492509']
1655,"['0.00266000', '0.25491214', '0.30481913']"
1656,['0.06238006']
1657,"['0.00208295', '0.00239666', '0.00002477', '0.00100000', '0.00215271', '0.00237350']"
1658,['0.00545663']
1659,"['0.00001396', '0.97008663', '0.04100000']"
1660,"['0.00045157', '0.49990000']"
1661,['0.05718218']
1662,"['0.01328000', '0.02707849', '0.00490000', '0.00491201', '0.00198895']"
1663,"['0.09000000', '0.32000000', '0.09800000', '0.51098969']"
1664,['3.00000000']
1665,"['0.00113997', '8.61643733', '3.00000000', '0.14054841', '0.01182862', '0.00024478']"
1666,['0.01135501']
1667,['0.00434978']
1668,['0.01897181']
1669,['0.00896518']
1670,"['0.00407000', '7.38705895']"
1671,['0.12779212']
1672,"['0.00690000', '0.00317400']"
1673,"['0.00022711', '0.00550000', '0.00035903', '0.00700470', '0.00284491', '0.00200000', '0.00006633', '0.00101607']"
1674,"['0.50000000', '0.55000000']"
1675,"['0.00101255', '1.00000000']"
1676,"['0.01443057', '0.04898910']"
1677,"['0.30000000', '0.30000000', '0.00100331']"
1678,['1.00000000']
1679,['1.00000000']
1680,['0.59990000']
1681,['0.01100000']
1682,"['1.00000000', '0.00185868']"
1683,"['0.02000000', '0.89995536']"
1684,['0.01151701']
1685,['0.02500000']
1686,['0.15480000']
1687,"['0.00099249', '0.00135171', '0.01337363', '0.04930000']"
1688,['0.96127624']
1689,"['7.33393464', '2.00000000', '0.00580000', '0.02700000', '0.05008204', '0.49000000', '0.09328280']"
1690,['0.45000000']
1691,['0.00400800']
1692,['1.00000000']
1693,['0.24995187']
1694,['0.09990000']
1695,"['0.00578434', '0.20000000']"
1696,['0.00266959']
1697,"['0.00007803', '0.00064232', '0.01000000', '0.03400000', '0.00147000', '0.00575000', '0.00032940', '0.03290000', '0.01487068']"
1698,"['0.00050150', '0.02171939', '0.02778561', '0.76123546', '0.01900000', '0.03100000', '0.13879908']"
1699,"['0.05804626', '0.00148695', '0.05080000']"
1700,"['0.00031984', '0.02980000', '0.01000000']"
1701,"['0.00083315', '0.00990000', '0.09980000', '0.00100000']"
1702,['0.02400000']
1703,"['0.09980000', '0.10000000', '0.05356042', '0.01099551', '0.10000000', '0.09990000', '0.03585861']"
1704,"['0.12302024', '0.01000000', '0.19980000', '0.01000000', '0.09980000', '0.00011754', '0.22497950', '0.05396396', '0.00100000', '0.04333963', '0.01500000', '0.00009019', '0.12500000', '0.00030814', '0.08880335', '0.00480440']"
1705,"['0.05000000', '0.05346592']"
1706,['0.01000000']
1707,['0.16754533']
1708,"['1.00000000', '1.00000000', '0.00011121', '3.00000000', '1.00000000', '1.00000000', '1.00000000']"
1709,['0.15873274']
1710,"['0.00100000', '0.00890000', '1.00000000', '0.09990000', '0.09990000', '0.00280000', '0.00203886', '0.00990000', '0.68118796', '0.00345939', '0.26639670', '0.20000000', '1.09950000']"
1711,['0.05872861']
1712,['0.02672359']
1713,['0.01661988']
1714,"['0.00009720', '0.01000000', '0.00010000']"
1715,"['0.00037481', '0.00145082', '0.00102500', '0.00030000', '0.00441411', '0.00058772']"
