id,input_amounts
1423,"['0.02103066', '0.00150000', '0.01653850', '0.00002934', '0.01480000']"
1424,['0.00672938']
1425,['0.00990000']
1426,['0.04495154']
1427,"['0.03000000', '0.05000000', '0.03842480', '0.05000000', '0.01336898', '0.00613671', '0.01692662', '0.01480000', '0.00012464', '0.20000000', '0.01000000', '0.10000000', '0.47025474']"
1428,"['0.03244073', '0.13980000', '0.02440000', '0.17400000', '0.15280000', '0.06547942', '0.00100000', '0.12980000', '0.10000000', '0.10296616', '0.03735026', '0.30000000']"
1429,"['0.02673811', '0.19980000', '0.00980000', '0.92874874', '0.06708656', '0.02800000']"
1430,"['0.01000000', '0.00800000', '0.00776064']"
1431,"['0.00100000', '0.13398342', '0.00016304', '0.00575408']"
1432,"['0.12750649', '0.03680000', '0.04430000']"
1433,"['1.00000000', '0.01331097', '0.15300000', '0.10000000', '0.00859835', '0.11107750', '0.04150218']"
1434,"['0.00053286', '0.00090000']"
1435,"['0.00002610', '1.00000000']"
1436,['0.46262846']
1437,"['0.03000000', '0.03212265']"
1438,"['1.00000000', '0.00001615']"
1439,"['0.00042233', '0.02000000']"
1440,"['0.36262224', '0.72000000']"
1441,['0.01124082']
1442,['1.10000000']
1443,['0.00100000']
1444,"['0.00031412', '0.05000000']"
1445,['0.00030768']
1446,['0.00040000']
1447,"['0.00018960', '0.00008488']"
1448,"['0.09980000', '0.05000000', '0.02500000', '0.00049449', '0.03140000', '0.04160000', '0.00346181', '0.00006005', '0.00980000', '0.00529215', '0.01980000', '0.00122899', '0.01211009']"
1449,"['0.00301639', '0.49950000', '0.04980000', '0.01511390', '1.80000000', '0.20000000', '0.08260850', '0.35000000']"
1450,"['0.00431479', '0.00490000', '6.00000000', '0.01000892', '0.07470000']"
1451,['0.01438546']
1452,['0.01287989']
1453,"['0.05000000', '0.07214920', '5.59266582']"
1454,['0.52858313']
1455,"['0.00010000', '0.09999363']"
1456,['0.04865708']
1457,['0.04930000']
1458,"['0.00140000', '0.06008673', '0.00287536', '0.00001705', '0.00250000', '0.00311000', '0.13000000', '0.00014333']"
1459,['0.00865185']
1460,"['0.00110000', '7.00000000']"
1461,"['0.02786800', '0.05070000']"
1462,['0.00090000']
1463,['0.29740000']
1464,"['0.00010000', '0.00100000']"
1465,['0.00190000']
1466,"['0.00656069', '0.00007865', '0.99000000', '0.00089480', '0.00090000', '0.00090000', '0.00069607']"
1467,['0.00200000']
1468,['0.13000000']
1469,['0.00040000']
1470,"['0.12884977', '0.00009040']"
1471,"['0.00101536', '0.00100000', '0.01000000', '0.00015556', '0.00006735', '0.00036574', '0.00011950', '0.00014376', '0.00083597', '0.00000563', '0.00100000', '0.00010000', '0.00200000', '0.00055700', '0.00090000', '0.00080000', '0.00100000']"
1472,['0.00120000']
1473,['0.10000000']
1474,['6.00109169']
1475,['0.19980000']
1476,['0.50000000']
1477,"['0.00544605', '0.23000000', '0.66600000', '0.00008154', '0.09872843']"
1478,"['0.03041640', '0.00061056', '0.00010000']"
1479,"['0.00012567', '0.00090000']"
1480,"['0.02758387', '0.00990018', '0.00149000', '0.00030425', '0.00100000', '0.00033601', '0.00069475', '0.00006027', '0.00500000', '0.00100000', '0.05525665', '0.00528136', '0.00090000', '0.00017107', '0.00001955', '0.00237544']"
1481,"['0.00980000', '0.00475163', '0.01012003']"
1482,['0.00250000']
1483,"['0.00950000', '0.01302083', '0.04828340', '0.01010000', '0.02300000', '0.20000000', '0.02000000', '0.01000000', '0.02368421', '0.01311613', '0.00736073', '0.00149592', '0.00046422', '0.02000000']"
1484,['0.00980000']
1485,"['0.26667464', '0.15000000', '0.40000000', '6.00007398', '0.02529152', '0.09897950', '0.35000000', '0.30000000', '0.12787373', '0.10198901', '0.09729275', '0.11000000', '0.30610420', '0.50000000', '0.01000000', '1.00900000', '0.20000000', '0.35000000', '0.02928784', '0.16000000', '0.40748300']"
1486,"['4.94000000', '0.00090000']"
1487,"['0.00067000', '0.00869675', '0.00090000']"
1488,"['0.00972467', '0.00100000']"
1489,['0.01090000']
1490,"['0.00071734', '1.09000000', '0.09980000', '0.40000000', '0.00089606', '0.01661112']"
1491,['0.00900000']
1492,['0.00789605']
1493,"['0.03291335', '0.04368001', '0.03395900']"
1494,['0.03990000']
1495,"['0.02619248', '0.04000000']"
1496,['0.03617207']
1497,"['0.09980000', '0.00679044', '0.01393783']"
1498,"['0.99900000', '0.00012357', '0.19950000', '0.00062000', '0.00051782', '0.00026042']"
1499,['0.12997483']
1500,"['0.07386766', '0.02590740', '0.30000000', '0.00986939', '0.59000000', '0.00050000']"
1501,"['0.01033217', '0.00584485']"
1502,"['0.00116211', '0.09000000', '0.00054429', '0.01291522', '0.00028692']"
1503,"['0.09983235', '0.00003853', '0.00000788', '0.00720000', '0.00011819', '0.01281821']"
1504,"['0.04269307', '0.01116628']"
1505,"['0.01000000', '0.02180000']"
1506,"['0.30000000', '0.00078445', '0.02566405', '0.01000000', '10.00000000', '0.40000000']"
1507,"['0.01000000', '0.00035131']"
1508,['0.03000000']
1509,"['0.01000000', '0.00034328']"
1510,['0.02948776']
1511,"['0.12726856', '0.00033525', '0.51177072', '0.03807789', '0.01948008', '0.05897387', '0.09344357', '0.03380000', '0.04300000', '0.10418375', '0.27000000', '0.29970000']"
1512,"['0.04740000', '0.01300000']"
1513,"['0.05000000', '0.00039286']"
1514,"['0.19980000', '0.00490000']"
1515,"['0.00330000', '0.00102747', '0.00500000']"
1516,"['0.03000000', '0.25000000', '0.00021021', '0.20000000', '0.76000000', '0.17000000', '0.30000000', '0.27000000', '0.02000000']"
1517,"['0.19759049', '0.00018495', '0.00103805', '8.73638763', '0.00038632', '0.21000000']"
1518,['0.11279192']
1519,['0.10268352']
1520,"['0.89980000', '0.15034408']"
1521,"['0.05000000', '0.04940000', '0.06990180', '0.05003615', '0.02490000', '0.12818000', '0.00253891', '0.02515291']"
1522,"['1.00000000', '1.10000000', '1.00000000', '4.71480016', '1.00000000', '1.00000000', '2.44089339', '0.00980000', '0.80000000', '1.00000000', '0.00700000']"
1523,"['0.02000000', '0.00007834']"
1524,['0.00730000']
1525,"['0.04970000', '0.00330000', '0.00280000']"
1526,"['0.01888329', '0.00636924']"
1527,['1.50000000']
1528,"['0.10609833', '0.25000000', '0.00007034', '0.06387817', '0.08000000']"
1529,['0.02100000']
1530,['0.00633354']
1531,"['0.00024379', '0.00069073', '0.00024143', '0.00192938', '0.00025441']"
1532,"['0.00056245', '0.14900000', '0.01099454', '0.00330000', '0.20000000', '0.19980000', '0.50000000', '0.03900000', '0.01000000', '0.47446927', '0.01000000', '0.04000000', '0.20000000']"
1533,"['0.01000000', '0.00450057', '0.00431973', '0.00431973']"
1534,['0.04255001']
1535,['0.01744327']
1536,['0.00090000']
1537,"['0.00002111', '0.00006233', '0.00010000', '0.00004880']"
1538,"['0.00027724', '0.03900000', '0.01746424', '0.00073580', '0.02000000', '0.00252394', '0.00390000', '0.00990000', '0.00843705', '0.00030000', '0.44000000', '0.00230308', '0.19980000', '0.20000000', '0.40000000', '0.50000000', '0.00001834', '8.12697357', '0.00200000', '0.02580246', '0.00062261']"
1539,"['0.00070000', '0.00100000']"
1540,['0.00470000']
1541,"['0.02000000', '0.02584447', '0.01000000', '0.02950000', '0.60000000', '0.09980000', '0.18000000', '0.03900000', '0.00359370', '0.29980000', '0.00640907', '0.03337200', '0.00900000', '0.02000000', '0.00173812']"
1542,['1.00000000']
1543,['1.00000000']
1544,"['0.00001000', '0.00059332', '0.00058747', '0.00981659', '0.00002000']"
1545,['0.00990000']
1546,['0.00879320']
1547,['0.00768740']
1548,['0.00658125']
1549,"['0.00547367', '0.14000000']"
1550,['0.00225366']
1551,['0.00114641']
1552,['0.00622000']
1553,"['0.00511573', '0.04490000']"
1554,"['1.43888768', '0.00080000', '0.00010000', '0.40000000', '0.68000000', '0.50000000', '1.00000000', '1.00000000', '0.32000000', '0.00006800', '0.00010000', '0.01000000', '1.00000000', '0.99980000', '0.27000000', '0.01050357', '0.09834210', '0.00064000', '0.77000000', '0.00004121', '0.00000754', '0.00080000', '1.00000000', '0.50000000']"
1555,['0.00330000']
1556,['1.00000000']
1557,"['0.20000000', '4.07246664', '0.09980000', '0.39988650', '0.19980000', '1.00000000', '0.02845648', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1558,"['0.07010000', '0.13092075']"
1559,['1.00000000']
1560,['0.09000000']
1561,['0.85989463']
1562,"['0.00010000', '1.00000000']"
1563,['0.23000000']
1564,['0.98998784']
1565,['0.00103000']
1566,"['0.00990000', '0.00079557', '0.00050000']"
1567,"['0.09990000', '0.20891268', '0.00423760', '0.11930002', '1.00000000']"
1568,['0.82746910']
1569,['0.88995871']
1570,['1.00000000']
1571,"['0.13000000', '0.01980000', '0.00033440', '0.04990000']"
1572,"['0.01964674', '0.00047300']"
1573,"['0.00090000', '0.00023000', '0.00580094', '0.02556040', '0.01055818', '0.00050000', '0.00004649', '0.00008083', '0.00100815', '0.00550000', '0.00200000', '0.00500000', '0.00001483', '0.00645743', '0.00500000', '0.01558134', '0.00133000', '0.01450000']"
1574,"['0.02981971', '0.07561495']"
1575,['1.00000000']
1576,"['0.00470000', '0.21531472', '0.14872500', '0.04982167', '0.08150124', '0.00010015']"
1577,"['1.00000000', '0.00003958', '1.00000000', '0.99980000', '0.00259895']"
1578,['0.11000000']
1579,"['0.00237400', '0.04999597', '0.00242565', '0.00542213']"
1580,"['0.00020780', '1.00000000']"
1581,"['0.02030712', '0.00826766', '0.17227651']"
1582,"['1.00000000', '1.00000000', '0.00020282']"
1583,['0.03180000']
1584,"['0.00981017', '0.00019382', '0.00104000', '0.00100000', '0.00954100']"
1585,"['0.00050000', '0.99980000']"
1586,"['0.00029339', '0.01302626', '0.01179346', '0.22059414', '0.02000000', '0.14450637']"
1587,['0.08208322']
1588,['0.07197855']
1589,['0.04155158']
1590,"['0.10000000', '0.00019977', '0.00050000', '1.88000000', '0.00074004', '0.01634044', '0.00227500']"
1591,['0.50050000']
1592,['0.35049510']
1593,['0.20927500']
1594,['0.00266000']
1595,['0.14626897']
1596,"['0.01900000', '0.00108126']"
1597,['0.01000000']
1598,['0.00134037']
1599,['0.00779848']
1600,['0.01042431']
1601,"['0.00007607', '0.02500000', '0.01419335', '0.15158865', '0.08626473', '0.53974812', '0.00003997', '0.00369177', '0.01987015', '0.58000000', '0.00248592', '0.01304903', '0.01512926', '0.00023503', '0.24870167', '0.79998349']"
1602,"['0.00035045', '0.10000000', '0.20000000', '0.20000000', '0.10000000']"
1603,['0.22200000']
1604,"['0.00190000', '0.00222500', '0.00308017']"
1605,"['0.16679454', '0.00879002', '1.00000000']"
1606,"['0.01579987', '0.94995556', '0.00080000', '0.02636000', '0.00723700']"
1607,['0.90000000']
1608,"['0.09980000', '0.00013588', '0.00010000']"
1609,['0.82019227']
1610,"['0.10000000', '0.05000000', '0.00002361']"
1611,"['0.17557387', '0.00111879', '0.11851683', '0.00483048']"
1612,"['0.06911000', '0.05000000', '0.00100000']"
1613,"['0.77015203', '0.02000000']"
1614,"['0.23000000', '0.12986476']"
1615,"['0.00033980', '0.00260000', '0.00009824', '0.00100000', '0.00100000']"
1616,"['0.05984876', '0.04500000']"
1617,['0.66813747']
1618,"['0.00484256', '0.00490000', '0.01101987']"
1619,['0.09077000']
1620,['0.56813176']
1621,"['0.00621562', '0.09980000']"
1622,['0.00976306']
1623,"['0.19950000', '0.00250000', '0.00002294', '0.05000000', '0.00002670', '0.06081122', '0.03076252', '0.00046352']"
1624,['0.12979932']
1625,"['0.00096497', '0.00030130', '0.00475633', '0.00410000']"
1626,['0.02597267']
1627,['0.11869356']
1628,"['0.01858566', '0.01100000']"
1629,['1.00000000']
1630,"['0.93921624', '0.00100072', '0.81997728', '0.02000000', '0.26068142', '0.09980000', '0.03200000', '0.01286646', '0.34312531', '0.14818281', '0.00100000', '0.00001248', '0.00266878', '0.19950000', '0.12000000']"
1631,['0.00700000']
1632,"['0.00990000', '0.19979873', '0.01200000', '0.01312818', '0.00100837', '0.02629226', '0.01000000']"
1633,['0.19494404']
1634,"['0.09980000', '0.02893786', '0.05258452']"
1635,"['0.15964848', '0.00494458', '0.00831288']"
1636,"['0.00066927', '0.00080000', '0.00159667', '0.00100000', '0.00300000']"
1637,['0.02056587']
1638,['0.05241227']
1639,"['0.00109526', '0.03230645', '0.25000000', '0.00046012', '0.01310959', '0.00100000', '0.00000474', '0.00100000', '0.00004564', '0.00100000']"
1640,"['0.00212500', '0.00222200', '0.00108747']"
1641,['0.05258452']
1642,"['0.00175884', '0.00167000', '0.00032609', '0.00030000', '0.00106493']"
1643,['0.04257818']
1644,"['0.00113606', '0.00400000']"
1645,"['1.00000000', '0.10000000', '1.10000000', '0.00100000', '0.69950000', '0.03257109', '0.00002346', '0.02200000', '0.50000000', '1.00000000', '0.29980000', '0.01500000', '1.00000000', '1.00000000', '0.00010958', '0.01000000', '0.32000000', '1.00000000', '1.00000000', '0.39986713', '0.50000000', '0.00020000']"
1646,"['0.77998514', '0.39980000']"
1647,"['0.00050000', '0.00000630', '0.00157978']"
1648,"['0.17977717', '0.89980000', '0.78968150', '0.25491214']"
1649,"['0.00503310', '0.00012404', '0.00680000', '0.00107164']"
1650,"['0.00001580', '0.01000000']"
1651,"['0.00085604', '0.01208800', '0.02405756', '0.00266000', '0.00050000']"
1652,"['0.00015105', '0.00990000']"
1653,"['0.05000000', '0.01200000']"
1654,['2.00000000']
1655,['1.39989404']
1656,['0.07000000']
1657,"['0.00003475', '0.00999344']"
1658,['0.00516056']
1659,"['0.49990000', '0.00100000']"
1660,"['6.00000000', '0.09800000']"
1661,['0.04100000']
1662,"['0.01328000', '0.00491201', '0.01089631', '0.00490000', '0.01182862', '0.00545663']"
1663,"['0.05718218', '0.09000000', '0.89988831']"
1664,['3.00000000']
1665,"['0.14054841', '3.00000000', '0.00079178', '3.00000000', '0.00015550', '0.00000835']"
1666,['0.01135501']
1667,['0.00198800']
1668,['0.04705614']
1669,"['5.59789321', '0.00048313']"
1670,"['0.03704951', '0.01443057', '0.00690000']"
1671,['0.12779212']
1672,"['0.00025093', '0.00118339', '0.00434978', '0.00407000', '0.00022711']"
1673,"['0.00200000', '0.00550000', '0.00101607', '0.00700470', '0.00317400', '0.00101255']"
1674,"['0.50000000', '0.55000000']"
1675,"['0.00002097', '1.00000000']"
1676,"['0.04898910', '0.02778561']"
1677,"['0.30000000', '0.30000000', '0.00001173']"
1678,"['0.05356042', '1.75836388']"
1679,['8.00000000']
1680,['7.89995536']
1681,['0.01100000']
1682,"['0.01151701', '1.49309086']"
1683,['1.00000000']
1684,['0.01521372']
1685,['1.00000000']
1686,['1.00000000']
1687,"['0.05008204', '0.00006602', '0.01337363', '0.00083315', '0.00069430']"
1688,"['0.50000000', '0.00504842', '0.03585861']"
1689,"['0.00580000', '0.98987068', '0.89992747', '0.09990000', '0.15480000', '0.05000000', '7.79980161']"
1690,"['0.20000000', '1.00000000']"
1691,['0.00400800']
1692,"['1.09950000', '0.02000000']"
1693,['0.34082721']
1694,['0.02700000']
1695,['0.12302024']
1696,['0.00266959']
1697,"['0.00032940', '0.01590335', '0.00575000', '0.03100000', '0.02500000', '0.00007803', '0.00148695', '0.00147000', '0.01900000', '0.00002714']"
1698,"['0.09980000', '0.02980000', '0.00064232', '0.05804626', '0.08482600', '0.03400000', '0.00578434', '0.49000000', '0.01000000', '0.01000000', '0.00050150', '0.02171939', '0.00100000', '0.05396396', '0.10000000']"
1699,"['0.04930000', '0.04333963', '0.02400000']"
1700,['0.05080000']
1701,"['0.09980000', '0.00662626', '0.00480440']"
1702,"['0.00990000', '0.01079559']"
1703,"['0.36942900', '0.03290000', '0.09990000']"
1704,"['0.01000000', '0.00011754', '0.27980000', '0.20000000', '0.00000842', '0.10000000', '0.40000000', '0.00009019', '0.01000000']"
1705,"['0.00100000', '0.09980000']"
1706,"['0.00079347', '0.00768897']"
1707,['0.01000000']
1708,"['0.05346592', '0.12500000', '0.22967442', '0.00212156', '1.00000000', '1.00000000', '5.58976727']"
1709,['0.19980000']
1710,"['0.09990000', '0.00100000', '0.00051601', '0.93848280', '0.00001516', '0.00118741', '0.45000000', '1.00000000', '0.97496976', '0.00890000']"
1711,['0.09979587']
1712,"['0.00280000', '0.00990000']"
1713,"['0.00259453', '0.01000000']"
1714,"['0.00037481', '0.01000000']"
1715,['0.01000000']
1716,['0.01370000']
1717,"['0.00145082', '0.00149454', '0.00090000', '0.00010000', '0.00026322', '0.00189576', '0.00102500']"
1718,"['0.24000000', '0.01990000', '0.06779085', '0.00538000', '0.00030000', '0.00058772', '0.01500000', '0.14000000', '0.39980000', '0.09990000', '0.01200000', '0.00038602', '0.00000737']"
1719,['0.00028011']
1720,"['1.00000000', '0.04400000', '0.09980000', '0.09980000']"
1721,"['0.10000000', '0.59990000', '0.99950000']"
1722,['1.00000000']
1723,['0.01680675']
1724,['0.00103337']
1725,['0.00150000']
1726,"['0.00007414', '0.29980000', '0.07663433', '0.02190000', '0.04950000', '0.00320000', '0.05500000', '0.00049483', '0.04500000', '0.00300000', '0.99980000', '0.00010409', '0.00010000', '0.00042452']"
1727,"['0.10000000', '1.00000000', '0.09980000', '1.00000000', '0.00050000', '0.29980000']"
1728,"['0.00090000', '0.00039380', '0.00105383', '0.00007029']"
1729,"['0.00244825', '0.00230000', '0.00452100']"
1730,['0.11980000']
1731,"['0.00001620', '1.00000000', '1.00000000']"
1732,['0.00258545']
1733,"['0.17731559', '0.00016125', '0.00851789', '0.00500000', '0.03300000', '0.29980000']"
1734,['0.19980000']
1735,"['0.30260076', '0.02100000', '0.10000000', '0.11080000', '0.01479535']"
1736,"['0.00000696', '0.50000000']"
1737,"['0.00115513', '0.00040000']"
1738,"['0.01250000', '0.00274000', '0.00016828', '0.00001098', '0.00130000']"
1739,"['0.00979501', '0.00051879']"
1740,"['0.01862502', '0.02011930', '0.00020572', '0.02980000', '0.02010000', '0.00995000', '0.00143086']"
1741,['0.00550000']
1742,"['0.00200000', '0.12980000', '0.00833958', '0.10880000', '0.00182632', '0.05000000', '0.00063298', '0.00026300', '0.18990000', '0.00118964', '0.02220000', '0.00000389', '0.01370000', '0.00729566', '0.00001221', '0.00009000']"
1743,"['0.05000000', '0.00092500']"
1744,"['0.00071989', '0.01666860']"
1745,"['2.00000000', '0.50000000', '0.41980000', '1.00000000', '1.00000000', '1.00000000', '0.06119001', '0.00200000', '0.30670723', '0.10580000', '0.42321267', '0.14980000', '1.00000000', '0.00842697', '1.00000000', '0.02310000', '1.00000000']"
